Topic	Document	Sequence	Cosine_value	Relevance
359	FT911-2181	232	0.7071067811865475	1
359	FT911-2054	233	0.7071067811865475	1
359	FT911-957	234	0.7071067811865475	1
359	FT911-1501	235	0.7071067811865475	1
359	FT911-1617	236	0.7071067811865475	1
359	FT911-904	237	0.7071067811865475	1
359	FT911-4450	238	0.7071067811865475	1
359	FT911-3181	239	0.7071067811865475	1
359	FT911-3782	240	0.7071067811865475	1
359	FT911-853	241	0.7071067811865475	1
359	FT911-1681	242	0.7071067811865475	1
359	FT911-12	243	0.7071067811865475	1
359	FT911-5042	244	0.7071067811865475	1
359	FT911-3768	245	0.7071067811865475	1
359	FT911-2723	246	0.7071067811865475	1
359	FT911-3398	247	0.7071067811865475	1
359	FT911-603	248	0.7071067811865475	1
359	FT911-5274	249	0.7071067811865475	1
359	FT911-1978	250	0.7071067811865475	1
359	FT911-3498	251	0.7071067811865475	1
359	FT911-4848	252	0.7071067811865475	1
359	FT911-713	253	0.7071067811865475	1
359	FT911-2341	254	0.7071067811865475	1
359	FT911-498	255	0.7071067811865475	1
359	FT911-2980	256	0.7071067811865475	1
359	FT911-5162	257	0.7071067811865475	1
359	FT911-220	258	0.7071067811865475	1
359	FT911-4391	259	0.7071067811865475	1
359	FT911-534	260	0.7071067811865475	1
359	FT911-4009	261	0.7071067811865475	1
359	FT911-452	262	0.7071067811865475	1
359	FT911-5269	263	0.7071067811865475	1
359	FT911-1070	264	0.7071067811865475	1
359	FT911-4095	265	0.7071067811865475	1
359	FT911-2211	266	0.7071067811865475	1
359	FT911-3743	267	0.7071067811865475	1
359	FT911-3156	268	0.7071067811865475	1
359	FT911-3907	269	0.7071067811865475	1
359	FT911-2175	270	0.7071067811865475	1
359	FT911-2424	271	0.7071067811865475	1
359	FT911-326	272	0.7071067811865475	1
359	FT911-4419	273	0.7071067811865475	1
359	FT911-760	274	0.7071067811865475	1
359	FT911-1462	275	0.7071067811865475	1
359	FT911-1966	276	0.7071067811865475	1
359	FT911-4119	277	0.7071067811865475	1
359	FT911-5317	278	0.7071067811865475	1
359	FT911-2844	279	0.7071067811865475	1
359	FT911-2829	280	0.7071067811865475	1
359	FT911-92	281	0.7071067811865475	1
359	FT911-1107	282	0.7071067811865475	1
359	FT911-2368	283	0.7071067811865475	1
359	FT911-4263	284	0.7071067811865475	1
359	FT911-2533	285	0.7071067811865475	1
359	FT911-830	286	0.7071067811865475	1
359	FT911-3890	287	0.7071067811865475	1
359	FT911-4699	288	0.7071067811865475	1
359	FT911-4980	289	0.7071067811865475	1
359	FT911-3833	290	0.7071067811865475	1
359	FT911-466	291	0.7071067811865475	1
359	FT911-1384	292	0.7071067811865475	1
359	FT911-1831	293	0.7071067811865475	1
359	FT911-1511	294	0.7071067811865475	1
359	FT911-3257	295	0.7071067811865475	1
359	FT911-1741	296	0.7071067811865475	1
359	FT911-1019	297	0.7071067811865475	1
359	FT911-1446	298	0.7071067811865475	1
359	FT911-4589	299	0.7071067811865475	1
359	FT911-2923	300	0.7071067811865475	1
359	FT911-3077	301	0.7071067811865475	1
359	FT911-1848	302	0.7071067811865475	1
359	FT911-1842	303	0.7071067811865475	1
359	FT911-3805	304	0.7071067811865475	1
359	FT911-3443	305	0.7071067811865475	1
359	FT911-3420	306	0.7071067811865475	1
359	FT911-3248	307	0.7071067811865475	1
359	FT911-3947	308	0.7071067811865475	1
359	FT911-4486	309	0.7071067811865475	1
359	FT911-5102	310	0.7071067811865475	1
359	FT911-3408	311	0.7071067811865475	1
359	FT911-2438	312	0.7071067811865475	1
359	FT911-1642	313	0.7071067811865475	1
359	FT911-2288	314	0.7071067811865475	1
359	FT911-1245	315	0.7071067811865475	1
359	FT911-1026	316	0.7071067811865475	1
359	FT911-4902	317	0.7071067811865475	1
359	FT911-4981	318	0.7071067811865475	1
359	FT911-1389	319	0.7071067811865475	1
359	FT911-2100	320	0.7071067811865475	1
359	FT911-3418	321	0.7071067811865475	1
359	FT911-755	322	0.7071067811865475	1
359	FT911-157	323	0.7071067811865475	1
359	FT911-1614	324	0.7071067811865475	1
359	FT911-1056	325	0.7071067811865475	1
359	FT911-4206	326	0.7071067811865475	1
359	FT911-392	327	0.7071067811865475	1
359	FT911-3183	328	0.7071067811865475	1
359	FT911-3918	329	0.7071067811865475	1
359	FT911-5172	330	0.7071067811865475	1
359	FT911-428	331	0.7071067811865475	1
359	FT911-4680	332	0.7071067811865475	1
359	FT911-1405	333	0.7071067811865475	1
359	FT911-1910	334	0.7071067811865475	1
359	FT911-1836	335	0.7071067811865475	1
359	FT911-674	336	0.7071067811865475	1
359	FT911-1191	337	0.7071067811865475	1
359	FT911-3018	338	0.7071067811865475	1
359	FT911-2684	339	0.7071067811865475	1
359	FT911-693	340	0.7071067811865475	1
359	FT911-4663	341	0.7071067811865475	1
359	FT911-3092	342	0.7071067811865475	1
359	FT911-842	343	0.7071067811865475	1
359	FT911-3417	344	0.7071067811865475	1
359	FT911-3535	345	0.7071067811865475	1
359	FT911-4200	346	0.7071067811865475	1
359	FT911-548	347	0.7071067811865475	1
359	FT911-4647	348	0.7071067811865475	1
359	FT911-2027	349	0.7071067811865475	1
359	FT911-3804	350	0.7071067811865475	1
359	FT911-1180	351	0.7071067811865475	1
359	FT911-3003	352	0.7071067811865475	1
359	FT911-1616	353	0.7071067811865475	1
359	FT911-2816	354	0.7071067811865475	1
359	FT911-2480	355	0.7071067811865475	1
359	FT911-143	356	0.7071067811865475	1
359	FT911-3437	357	0.7071067811865475	1
359	FT911-2700	358	0.7071067811865475	1
359	FT911-2711	359	0.7071067811865475	1
359	FT911-5309	360	0.7071067811865475	1
359	FT911-4896	361	0.7071067811865475	1
359	FT911-4651	362	0.7071067811865475	1
359	FT911-2406	363	0.7071067811865475	1
359	FT911-2067	364	0.7071067811865475	1
359	FT911-4643	365	0.7071067811865475	1
359	FT911-5350	366	0.7071067811865475	1
359	FT911-1461	367	0.7071067811865475	1
359	FT911-201	368	0.7071067811865475	1
359	FT911-1963	369	0.7071067811865475	1
359	FT911-4202	370	0.7071067811865475	1
359	FT911-2992	371	0.7071067811865475	1
359	FT911-2535	372	0.7071067811865475	1
359	FT911-1979	373	0.7071067811865475	1
359	FT911-1601	374	0.7071067811865475	1
359	FT911-2850	375	0.7071067811865475	1
359	FT911-4226	376	0.7071067811865475	1
359	FT911-4137	377	0.7071067811865475	1
359	FT911-5299	378	0.7071067811865475	1
359	FT911-3494	379	0.7071067811865475	1
359	FT911-799	380	0.7071067811865475	1
359	FT911-27	381	0.7071067811865475	1
359	FT911-5359	382	0.7071067811865475	1
359	FT911-1587	383	0.7071067811865475	1
359	FT911-2297	384	0.7071067811865475	1
359	FT911-4929	385	0.7071067811865475	1
359	FT911-3024	386	0.7071067811865475	1
359	FT911-4901	387	0.7071067811865475	1
359	FT911-5020	388	0.7071067811865475	1
359	FT911-2772	389	0.7071067811865475	1
359	FT911-324	390	0.7071067811865475	1
359	FT911-4162	391	0.7071067811865475	1
359	FT911-331	392	0.7071067811865475	1
359	FT911-2299	393	0.7071067811865475	1
359	FT911-2996	394	0.7071067811865475	1
359	FT911-3154	395	0.7071067811865475	1
359	FT911-4213	396	0.7071067811865475	1
359	FT911-376	397	0.7071067811865475	1
359	FT911-4458	398	0.7071067811865475	1
359	FT911-4644	399	0.7071067811865475	1
359	FT911-4207	400	0.7071067811865475	1
359	FT911-3672	401	0.7071067811865475	1
359	FT911-3578	402	0.7071067811865475	1
359	FT911-1105	403	0.7071067811865475	1
359	FT911-4433	404	0.7071067811865475	1
359	FT911-298	405	0.7071067811865475	1
359	FT911-512	406	0.7071067811865475	1
359	FT911-4641	407	0.7071067811865475	1
359	FT911-3209	408	0.7071067811865475	1
359	FT911-5061	409	0.7071067811865475	1
359	FT911-930	410	0.7071067811865475	1
359	FT911-2520	411	0.7071067811865475	1
359	FT911-2674	412	0.7071067811865475	1
359	FT911-594	413	0.7071067811865475	1
359	FT911-1529	414	0.7071067811865475	1
359	FT911-4648	415	0.7071067811865475	1
359	FT911-3914	416	0.7071067811865475	1
359	FT911-2677	417	0.7071067811865475	1
359	FT911-39	418	0.7071067811865475	1
359	FT911-3927	419	0.7071067811865475	1
359	FT911-1815	420	0.7071067811865475	1
359	FT911-2984	421	0.7071067811865475	1
359	FT911-3830	422	0.7071067811865475	1
359	FT911-36	423	0.7071067811865475	1
359	FT911-3895	424	0.7071067811865475	1
359	FT911-401	425	0.7071067811865475	1
359	FT911-902	426	0.7071067811865475	1
359	FT911-4467	427	0.7071067811865475	1
359	FT911-2696	428	0.7071067811865475	1
359	FT911-1696	429	0.7071067811865475	1
359	FT911-3013	430	0.7071067811865475	1
359	FT911-2026	431	0.7071067811865475	1
359	FT911-4890	432	0.7071067811865475	1
359	FT911-1881	433	0.7071067811865475	1
359	FT911-845	434	0.7071067811865475	1
359	FT911-5129	435	0.7071067811865475	1
359	FT911-1924	436	0.7071067811865475	1
359	FT911-2222	437	0.7071067811865475	1
359	FT911-2826	438	0.7071067811865475	1
359	FT911-148	439	0.7071067811865475	1
359	FT911-5038	440	0.7071067811865475	1
359	FT911-3783	441	0.7071067811865475	1
359	FT911-821	442	0.7071067811865475	1
359	FT911-1247	443	0.7071067811865475	1
359	FT911-2248	444	0.7071067811865475	1
359	FT911-4103	445	0.7071067811865475	1
359	FT911-949	446	0.7071067811865475	1
359	FT911-4353	447	0.7071067811865475	1
359	FT911-4791	448	0.7071067811865475	1
359	FT911-3380	449	0.7071067811865475	1
359	FT911-354	450	0.7071067811865475	1
359	FT911-5196	451	0.7071067811865475	1
359	FT911-2842	452	0.7071067811865475	1
359	FT911-4322	453	0.7071067811865475	1
359	FT911-377	454	0.7071067811865475	1
359	FT911-2893	455	0.7071067811865475	1
359	FT911-3327	456	0.7071067811865475	1
359	FT911-2596	457	0.7071067811865475	1
359	FT911-4253	458	0.7071067811865475	1
359	FT911-4679	459	0.7071067811865475	1
359	FT911-1288	460	0.7071067811865475	1
359	FT911-1664	461	0.7071067811865475	1
359	FT911-4024	462	0.7071067811865475	1
359	FT911-4551	463	0.7071067811865475	1
359	FT911-1592	464	0.7071067811865475	1
359	FT911-1628	465	0.7071067811865475	1
359	FT911-250	466	0.7071067811865475	1
359	FT911-4935	467	0.7071067811865475	1
359	FT911-4059	468	0.7071067811865475	1
359	FT911-1411	469	0.7071067811865475	1
359	FT911-1688	470	0.7071067811865475	1
359	FT911-1701	471	0.7071067811865475	1
359	FT911-1950	472	0.7071067811865475	1
359	FT911-630	473	0.7071067811865475	1
359	FT911-3311	474	0.7071067811865475	1
359	FT911-2698	475	0.7071067811865475	1
359	FT911-3012	476	0.7071067811865475	1
359	FT911-3986	477	0.7071067811865475	1
359	FT911-1531	478	0.7071067811865475	1
359	FT911-2671	479	0.7071067811865475	1
359	FT911-4973	480	0.7071067811865475	1
359	FT911-4849	481	0.7071067811865475	1
359	FT911-3187	482	0.7071067811865475	1
359	FT911-1584	483	0.7071067811865475	1
359	FT911-1495	484	0.7071067811865475	1
359	FT911-3432	485	0.7071067811865475	1
359	FT911-4655	486	0.7071067811865475	1
359	FT911-735	487	0.7071067811865475	1
359	FT911-4627	488	0.7071067811865475	1
359	FT911-2115	489	0.7071067811865475	1
359	FT911-2776	490	0.7071067811865475	1
359	FT911-138	491	0.7071067811865475	1
359	FT911-20	492	0.7071067811865475	1
359	FT911-4487	493	0.7071067811865475	1
359	FT911-1994	494	0.7071067811865475	1
359	FT911-2102	495	0.7071067811865475	1
359	FT911-2521	496	0.7071067811865475	1
359	FT911-2539	497	0.7071067811865475	1
359	FT911-2602	498	0.7071067811865475	1
359	FT911-5300	499	0.7071067811865475	1
359	FT911-4656	500	0.7071067811865475	1
359	FT911-1265	501	0.7071067811865475	1
359	FT911-1517	502	0.7071067811865475	1
359	FT911-3546	503	0.7071067811865475	1
359	FT911-4625	504	0.7071067811865475	1
359	FT911-3435	505	0.7071067811865475	1
359	FT911-1445	506	0.7071067811865475	1
359	FT911-2451	507	0.7071067811865475	1
359	FT911-2915	508	0.7071067811865475	1
359	FT911-2990	509	0.7071067811865475	1
359	FT911-188	510	0.7071067811865475	1
359	FT911-1147	511	0.7071067811865475	1
359	FT911-3102	512	0.7071067811865475	1
359	FT911-3229	513	0.7071067811865475	1
359	FT911-727	514	0.7071067811865475	1
359	FT911-4051	515	0.7071067811865475	1
359	FT911-1691	516	0.7071067811865475	1
359	FT911-4373	517	0.7071067811865475	1
359	FT911-2069	518	0.7071067811865475	1
359	FT911-3395	519	0.7071067811865475	1
359	FT911-4840	520	0.7071067811865475	1
359	FT911-3792	521	0.7071067811865475	1
359	FT911-2396	522	0.7071067811865475	1
359	FT911-1109	523	0.7071067811865475	1
359	FT911-2693	524	0.7071067811865475	1
359	FT911-3347	525	0.7071067811865475	1
359	FT911-829	526	0.7071067811865475	1
359	FT911-635	527	0.7071067811865475	1
359	FT911-1122	528	0.7071067811865475	1
359	FT911-4508	529	0.7071067811865475	1
359	FT911-4720	530	0.7071067811865475	1
359	FT911-4216	531	0.7071067811865475	1
359	FT911-5015	532	0.7071067811865475	1
359	FT911-5186	533	0.7071067811865475	1
359	FT911-2989	534	0.7071067811865475	1
359	FT911-2871	535	0.7071067811865475	1
359	FT911-1343	536	0.7071067811865475	1
359	FT911-241	537	0.7071067811865475	1
359	FT911-4092	538	0.7071067811865475	1
359	FT911-3038	539	0.7071067811865475	1
359	FT911-2082	540	0.7071067811865475	1
359	FT911-3633	541	0.7071067811865475	1
359	FT911-2165	542	0.7071067811865475	1
359	FT911-5036	543	0.7071067811865475	1
359	FT911-1059	544	0.7071067811865475	1
359	FT911-5323	545	0.7071067811865475	1
359	FT911-5064	546	0.7071067811865475	1
359	FT911-1042	547	0.7071067811865475	1
359	FT911-3774	548	0.7071067811865475	1
359	FT911-1282	549	0.7071067811865475	1
359	FT911-4664	550	0.7071067811865475	1
359	FT911-4685	551	0.7071067811865475	1
359	FT911-564	552	0.7071067811865475	1
359	FT911-4437	553	0.7071067811865475	1
359	FT911-1564	554	0.7071067811865475	1
359	FT911-3709	555	0.7071067811865475	1
359	FT911-1942	556	0.7071067811865475	1
359	FT911-2661	557	0.7071067811865475	1
359	FT911-1414	558	0.7071067811865475	1
359	FT911-311	559	0.7071067811865475	1
359	FT911-133	560	0.7071067811865475	1
359	FT911-3567	561	0.7071067811865475	1
359	FT911-4025	562	0.7071067811865475	1
359	FT911-679	563	0.7071067811865475	1
359	FT911-1700	564	0.7071067811865475	1
359	FT911-1195	565	0.7071067811865475	1
359	FT911-2556	566	0.7071067811865475	1
359	FT911-3523	567	0.7071067811865475	1
359	FT911-1803	568	0.7071067811865475	1
359	FT911-1317	569	0.7071067811865475	1
359	FT911-2452	570	0.7071067811865475	1
359	FT911-2420	571	0.7071067811865475	1
359	FT911-976	572	0.7071067811865475	1
359	FT911-3563	573	0.7071067811865475	1
359	FT911-4017	574	0.7071067811865475	1
359	FT911-4193	575	0.7071067811865475	1
359	FT911-4794	576	0.7071067811865475	1
359	FT911-531	577	0.7071067811865475	1
359	FT911-3459	578	0.7071067811865475	1
359	FT911-3304	579	0.7071067811865475	1
359	FT911-4102	580	0.7071067811865475	1
359	FT911-765	581	0.7071067811865475	1
359	FT911-2589	582	0.7071067811865475	1
359	FT911-3256	583	0.7071067811865475	1
359	FT911-2196	584	0.7071067811865475	1
359	FT911-3046	585	0.7071067811865475	1
359	FT911-1248	586	0.7071067811865475	1
359	FT911-1693	587	0.7071067811865475	1
359	FT911-2985	588	0.7071067811865475	1
359	FT911-374	589	0.7071067811865475	1
359	FT911-4785	590	0.7071067811865475	1
359	FT911-2053	591	0.7071067811865475	1
359	FT911-508	592	0.7071067811865475	1
359	FT911-265	593	0.7071067811865475	1
359	FT911-810	594	0.7071067811865475	1
359	FT911-2717	595	0.7071067811865475	1
359	FT911-4836	596	0.7071067811865475	1
359	FT911-514	597	0.7071067811865475	1
359	FT911-4798	598	0.7071067811865475	1
359	FT911-2223	599	0.7071067811865475	1
359	FT911-5168	600	0.7071067811865475	1
359	FT911-2841	601	0.7071067811865475	1
359	FT911-5119	602	0.7071067811865475	1
359	FT911-3137	603	0.7071067811865475	1
359	FT911-4787	604	0.7071067811865475	1
359	FT911-1839	605	0.7071067811865475	1
359	FT911-4642	606	0.7071067811865475	1
359	FT911-2436	607	0.7071067811865475	1
359	FT911-844	608	0.7071067811865475	1
359	FT911-1521	609	0.7071067811865475	1
359	FT911-1600	610	0.7071067811865475	1
359	FT911-2823	611	0.7071067811865475	1
359	FT911-439	612	0.7071067811865475	1
359	FT911-1953	613	0.7071067811865475	1
359	FT911-2951	614	0.7071067811865475	1
359	FT911-4177	615	0.7071067811865475	1
359	FT911-106	616	0.7071067811865475	1
359	FT911-2916	617	0.7071067811865475	1
359	FT911-461	618	0.7071067811865475	1
359	FT911-2595	619	0.7071067811865475	1
359	FT911-4058	620	0.7071067811865475	1
359	FT911-4640	621	0.7071067811865475	1
359	FT911-5120	622	0.7071067811865475	1
359	FT911-1623	623	0.7071067811865475	1
359	FT911-1729	624	0.7071067811865475	1
359	FT911-5200	625	0.7071067811865475	1
359	FT911-5068	626	0.7071067811865475	1
359	FT911-4355	627	0.7071067811865475	1
359	FT911-530	628	0.7071067811865475	1
359	FT911-1055	629	0.7071067811865475	1
359	FT911-414	630	0.7071067811865475	1
359	FT911-5295	631	0.7071067811865475	1
359	FT911-4442	632	0.7071067811865475	1
359	FT911-1048	633	0.7071067811865475	1
359	FT911-1972	634	0.7071067811865475	1
359	FT911-1096	635	0.7071067811865475	1
359	FT911-1029	636	0.7071067811865475	1
359	FT911-2644	637	0.7071067811865475	1
359	FT911-3787	638	0.7071067811865475	1
359	FT911-1535	639	0.7071067811865475	1
359	FT911-550	640	0.7071067811865475	1
359	FT911-5137	641	0.7071067811865475	1
359	FT911-1314	642	0.7071067811865475	1
359	FT911-604	643	0.7071067811865475	1
359	FT911-2998	644	0.7071067811865475	1
359	FT911-1316	645	0.7071067811865475	1
359	FT911-2419	646	0.7071067811865475	1
359	FT911-152	647	0.7071067811865475	1
359	FT911-3629	648	0.7071067811865475	1
359	FT911-1965	649	0.7071067811865475	1
359	FT911-2055	650	0.7071067811865475	1
359	FT911-1078	651	0.7071067811865475	1
359	FT911-770	652	0.7071067811865475	1
359	FT911-4789	653	0.7071067811865475	1
359	FT911-3645	654	0.7071067811865475	1
359	FT911-585	655	0.7071067811865475	1
359	FT911-1546	656	0.7071067811865475	1
359	FT911-3023	657	0.7071067811865475	1
359	FT911-4117	658	0.7071067811865475	1
359	FT911-4875	659	0.7071067811865475	1
359	FT911-918	660	0.7071067811865475	1
359	FT911-1827	661	0.7071067811865475	1
359	FT911-3260	662	0.7071067811865475	1
359	FT911-1463	663	0.7071067811865475	1
359	FT911-4753	664	0.7071067811865475	1
359	FT911-3027	665	0.7071067811865475	1
359	FT911-1971	666	0.7071067811865475	1
359	FT911-2692	667	0.7071067811865475	1
359	FT911-5086	668	0.7071067811865475	1
359	FT911-4702	669	0.7071067811865475	1
359	FT911-4186	670	0.7071067811865475	1
359	FT911-1731	671	0.7071067811865475	1
359	FT911-2994	672	0.7071067811865475	1
359	FT911-3551	673	0.7071067811865475	1
359	FT911-3791	674	0.7071067811865475	1
359	FT911-1459	675	0.7071067811865475	1
359	FT911-2555	676	0.7071067811865475	1
359	FT911-2853	677	0.7071067811865475	1
359	FT911-2940	678	0.7071067811865475	1
359	FT911-1125	679	0.7071067811865475	1
359	FT911-3014	680	0.7071067811865475	1
359	FT911-1635	681	0.7071067811865475	1
359	FT911-2987	682	0.7071067811865475	1
359	FT911-4553	683	0.7071067811865475	1
359	FT911-4904	684	0.7071067811865475	1
359	FT911-5116	685	0.7071067811865475	1
359	FT911-2712	686	0.7071067811865475	1
359	FT911-2624	687	0.7071067811865475	1
359	FT911-3868	688	0.7071067811865475	1
359	FT911-762	689	0.7071067811865475	1
359	FT911-1150	690	0.7071067811865475	1
359	FT911-4076	691	0.7071067811865475	1
359	FT911-2683	692	0.7071067811865475	1
359	FT911-4727	693	0.7071067811865475	1
359	FT911-1954	694	0.7071067811865475	1
359	FT911-4862	695	0.7071067811865475	1
359	FT911-5103	696	0.7071067811865475	1
359	FT911-5018	697	0.7071067811865475	1
359	FT911-1861	698	0.7071067811865475	1
359	FT911-1371	699	0.7071067811865475	1
359	FT911-2459	700	0.7071067811865475	1
359	FT911-1526	701	0.7071067811865475	1
359	FT911-2194	702	0.7071067811865475	1
359	FT911-4278	703	0.7071067811865475	1
359	FT911-3293	704	0.7071067811865475	1
359	FT911-4552	705	0.7071067811865475	1
359	FT911-1572	706	0.7071067811865475	1
359	FT911-2615	707	0.7071067811865475	1
359	FT911-3654	708	0.7071067811865475	1
359	FT911-282	709	0.7071067811865475	1
359	FT911-3450	710	0.7071067811865475	1
359	FT911-4588	711	0.7071067811865475	1
359	FT911-1712	712	0.7071067811865475	1
359	FT911-2466	713	0.7071067811865475	1
359	FT911-2774	714	0.7071067811865475	1
359	FT911-2833	715	0.7071067811865475	1
359	FT911-2343	716	0.7071067811865475	1
359	FT911-1179	717	0.7071067811865475	1
359	FT911-1312	718	0.7071067811865475	1
359	FT911-1581	719	0.7071067811865475	1
359	FT911-2962	720	0.7071067811865475	1
359	FT911-4865	721	0.7071067811865475	1
359	FT911-2911	722	0.7071067811865475	1
359	FT911-4005	723	0.7071067811865475	1
359	FT911-4608	724	0.7071067811865475	1
359	FT911-4921	725	0.7071067811865475	1
359	FT911-5185	726	0.7071067811865475	1
359	FT911-204	727	0.7071067811865475	1
359	FT911-3275	728	0.7071067811865475	1
359	FT911-2119	729	0.7071067811865475	1
359	FT911-2848	730	0.7071067811865475	1
359	FT911-3742	731	0.7071067811865475	1
359	FT911-141	732	0.7071067811865475	1
359	FT911-1499	733	0.7071067811865475	1
359	FT911-1539	734	0.7071067811865475	1
359	FT911-3259	735	0.7071067811865475	1
359	FT911-4869	736	0.7071067811865475	1
359	FT911-186	737	0.7071067811865475	1
359	FT911-3876	738	0.7071067811865475	1
359	FT911-533	739	0.7071067811865475	1
359	FT911-3008	740	0.7071067811865475	1
359	FT911-3258	741	0.7071067811865475	1
359	FT911-4639	742	0.7071067811865475	1
359	FT911-4339	743	0.7071067811865475	1
359	FT911-5324	744	0.7071067811865475	1
359	FT911-4928	745	0.7071067811865475	1
359	FT911-328	746	0.7071067811865475	1
359	FT911-1222	747	0.7071067811865475	1
359	FT911-2636	748	0.7071067811865475	1
359	FT911-725	749	0.7071067811865475	1
359	FT911-2414	750	0.7071067811865475	1
359	FT911-912	751	0.7071067811865475	1
359	FT911-576	752	0.7071067811865475	1
359	FT911-3496	753	0.7071067811865475	1
359	FT911-1866	754	0.7071067811865475	1
359	FT911-1223	755	0.7071067811865475	1
359	FT911-2503	756	0.7071067811865475	1
359	FT911-3345	757	0.7071067811865475	1
359	FT911-2982	758	0.7071067811865475	1
359	FT911-4474	759	0.7071067811865475	1
359	FT911-478	760	0.7071067811865475	1
359	FT911-3623	761	0.7071067811865475	1
359	FT911-252	762	0.7071067811865475	1
359	FT911-4596	763	0.7071067811865475	1
359	FT911-3793	764	0.7071067811865475	1
359	FT911-4792	765	0.7071067811865475	1
359	FT911-1639	766	0.7071067811865475	1
359	FT911-2548	767	0.7071067811865475	1
359	FT911-2421	768	0.7071067811865475	1
359	FT911-1719	769	0.7071067811865475	1
359	FT911-4895	770	0.7071067811865475	1
359	FT911-396	771	0.7071067811865475	1
359	FT911-1702	772	0.7071067811865475	1
359	FT911-4797	773	0.7071067811865475	1
359	FT911-1279	774	0.7071067811865475	1
359	FT911-942	775	0.7071067811865475	1
359	FT911-1595	776	0.7071067811865475	1
359	FT911-2336	777	0.7071067811865475	1
359	FT911-4938	778	0.7071067811865475	1
359	FT911-4657	779	0.7071067811865475	1
359	FT911-4894	780	0.7071067811865475	1
359	FT911-665	781	0.7071067811865475	1
359	FT911-2545	782	0.7071067811865475	1
359	FT911-3071	783	0.7071067811865475	1
359	FT911-664	784	0.7071067811865475	1
359	FT911-3230	785	0.7071067811865475	1
359	FT911-3726	786	0.7071067811865475	1
359	FT911-5296	787	0.7071067811865475	1
359	FT911-1541	788	0.7071067811865475	1
359	FT911-4970	789	0.7071067811865475	1
359	FT911-2287	790	0.7071067811865475	1
359	FT911-4531	791	0.7071067811865475	1
359	FT911-314	792	0.7071067811865475	1
359	FT911-3897	793	0.7071067811865475	1
359	FT911-4040	794	0.7071067811865475	1
359	FT911-4790	795	0.7071067811865475	1
359	FT911-870	796	0.7071067811865475	1
359	FT911-5206	797	0.7071067811865475	1
359	FT911-2046	798	0.7071067811865475	1
359	FT911-2650	799	0.7071067811865475	1
359	FT911-696	800	0.7071067811865475	1
359	FT911-3900	801	0.7071067811865475	1
359	FT911-5284	802	0.7071067811865475	1
359	FT911-3402	803	0.7071067811865475	1
359	FT911-4614	804	0.7071067811865475	1
359	FT911-4653	805	0.7071067811865475	1
359	FT911-33	806	0.7071067811865475	1
359	FT911-2334	807	0.7071067811865475	1
359	FT911-5122	808	0.7071067811865475	1
359	FT911-5158	809	0.7071067811865475	1
359	FT911-5111	810	0.7071067811865475	1
359	FT911-2851	811	0.7071067811865475	1
359	FT911-3438	812	0.7071067811865475	1
359	FT911-640	813	0.7071067811865475	1
359	FT911-2486	814	0.7071067811865475	1
359	FT911-3006	815	0.7071067811865475	1
359	FT911-1830	816	0.7071067811865475	1
359	FT911-2205	817	0.7071067811865475	1
359	FT911-756	818	0.7071067811865475	1
359	FT911-4318	819	0.7071067811865475	1
359	FT911-169	820	0.7071067811865475	1
359	FT911-595	821	0.7071067811865475	1
359	FT911-1522	822	0.7071067811865475	1
359	FT911-1868	823	0.7071067811865475	1
359	FT911-2991	824	0.7071067811865475	1
359	FT911-5157	825	0.7071067811865475	1
359	FT911-2087	826	0.7071067811865475	1
359	FT911-3591	827	0.7071067811865475	1
359	FT911-4784	828	0.7071067811865475	1
359	FT911-3330	829	0.7071067811865475	1
359	FT911-3440	830	0.7071067811865475	1
359	FT911-1063	831	0.7071067811865475	1
359	FT911-3407	832	0.7071067811865475	1
359	FT911-2864	833	0.7071067811865475	1
359	FT911-3711	834	0.7071067811865475	1
359	FT911-4140	835	0.7071067811865475	1
359	FT911-370	836	0.7071067811865475	1
359	FT911-5231	837	0.7071067811865475	1
359	FT911-4786	838	0.7071067811865475	1
359	FT911-3576	839	0.7071067811865475	1
359	FT911-540	840	0.7071067811865475	1
359	FT911-3307	841	0.7071067811865475	1
359	FT911-685	842	0.7071067811865475	1
359	FT911-1302	843	0.7071067811865475	1
359	FT911-1304	844	0.7071067811865475	1
359	FT911-2197	845	0.7071067811865475	1
359	FT911-5035	846	0.7071067811865475	1
359	FT911-1699	847	0.7071067811865475	1
359	FT911-515	848	0.7071067811865475	1
359	FT911-2320	849	0.7071067811865475	1
359	FT911-4240	850	0.7071067811865475	1
359	FT911-4013	851	0.7071067811865475	1
359	FT911-22	852	0.7071067811865475	1
359	FT911-4463	853	0.7071067811865475	1
359	FT911-3001	854	0.7071067811865475	1
359	FT911-687	855	0.7071067811865475	1
359	FT911-1455	856	0.7071067811865475	1
359	FT911-3026	857	0.7071067811865475	1
359	FT911-2922	858	0.7071067811865475	1
359	FT911-2543	859	0.7071067811865475	1
359	FT911-2118	860	0.7071067811865475	1
359	FT911-4098	861	0.7071067811865475	1
359	FT911-5338	862	0.7071067811865475	1
359	FT911-351	863	0.7071067811865475	1
359	FT911-2569	864	0.7071067811865475	1
359	FT911-216	865	0.7071067811865475	1
359	FT911-4907	866	0.7071067811865475	1
359	FT911-4839	867	0.7071067811865475	1
359	FT911-4889	868	0.7071067811865475	1
359	FT911-1962	869	0.7071067811865475	1
359	FT911-2754	870	0.7071067811865475	1
359	FT911-1241	871	0.7071067811865475	1
